conversation_id,tweet_text,roberta-large-predictions,mapped_predictions,averaged_predictions,cosine_similarity_tweet_replies,clip_predictions,cosine_similarity_clip_replies,cosine_similarity_clip_tweet,matched_filename,tweet_distribution,average_reply_distribution,clip_distribution,clip_tweet_dist,cosine_similarity_multi,jsd,jsd_image,jsd_multi,jsd_image_reply,tweet_entropy,reply_entropy,multi_entropy,KL_Divergence_tweet_distribution,KL_Divergence_clip_distribution,KL_Divergence_clip_tweet_dist,MSE_tweet_distribution,MSE_clip_distribution,MSE_clip_tweet_dist
1100383780659965953,Sweating on my balcony at the end of February. #climatechange #GlobalWarming #hotness #Spring [URL],"[('joy', 0.6816045641899109), ('sadness', 0.4250110387802124), ('disgust', 0.1685912311077118), ('optimism', 0.12471096217632294), ('anger', 0.09719021618366241), ('anticipation', 0.07357136905193329), ('pessimism', 0.05599048361182213), ('fear', 0.05456262826919556), ('surprise', 0.022854572162032127), ('love', 0.012613451108336449), ('trust', 0.004197882022708654)]","[('fear', 0.06424151011288874), ('disgust', 0.09796698703340681), ('joy', 0.4783122932396105), ('surprise', 0.056032326654980376), ('sadness', 0.24697044236324603), ('anger', 0.05647644059586753)]","[('fear', 0.15732496386766856), ('disgust', 0.22716305078776836), ('joy', 0.07367908923432595), ('surprise', 0.19232800069178152), ('sadness', 0.14742237760802107), ('anger', 0.20208251781043457)]",0.5324154335339443,"[('sadness', 0.6220359), ('anger', 0.13326618), ('disgust', 0.09050462), ('fear', 0.07433894), ('joy', 0.042697243), ('surprise', 0.037157048)]",0.5829133336482827,0.5458889425101143,id_1100383780659965953_2019-02-26.jpg,"{'fear': 0.06424151011288874, 'disgust': 0.09796698703340681, 'joy': 0.4783122932396105, 'surprise': 0.056032326654980376, 'sadness': 0.24697044236324603, 'anger': 0.05647644059586753}","{'fear': 0.15732496386766856, 'disgust': 0.22716305078776836, 'joy': 0.07367908923432595, 'surprise': 0.19232800069178152, 'sadness': 0.14742237760802107, 'anger': 0.20208251781043457}","{'sadness': 0.6220359, 'anger': 0.13326618, 'disgust': 0.09050462, 'fear': 0.07433894, 'joy': 0.042697243, 'surprise': 0.037157048}","{'fear': 0.06929022505644437, 'disgust': 0.09423580351670341, 'joy': 0.2605047681198053, 'surprise': 0.046594687327490183, 'sadness': 0.434503171181623, 'anger': 0.09487131029793378}",0.6359617115529449,0.4713687058427908,0.4770744359325901,0.41847353701833,0.4427511139207702,2.0570814626693226,2.513519119678314,2.144506248409503,0.612896203994751,0.5974569320678711,0.5019550323486328,0.039795275777578354,0.046190861612558365,0.02924524061381817
1101168970328092672,"#ClimateChange effects are observed through the scarcity or abundance of #water, which in turn has serious impacts on socio-economic sectors such as #health, #agriculture, #energy & #infrastructure. Learn how we can adapt to protect our water resources: [URL] [URL]","[('fear', 0.7499672174453735), ('optimism', 0.5872612595558167), ('anticipation', 0.41089382767677307), ('sadness', 0.30957284569740295), ('pessimism', 0.08536134660243988), ('trust', 0.04916174337267876), ('surprise', 0.04051970690488815), ('disgust', 0.031051261350512505), ('joy', 0.019449304789304733), ('anger', 0.012213241308927536), ('love', 0.008746174164116383)]","[('fear', 0.36252465709753784), ('disgust', 0.013475952287555491), ('joy', 0.28843810401668096), ('surprise', 0.19590918337618007), ('sadness', 0.1343516725793854), ('anger', 0.005300430642660278)]","[('fear', 0.19935227942620729), ('disgust', 0.34669584482824833), ('joy', 0.015076343714335506), ('surprise', 0.03536796417157906), ('sadness', 0.037053620738036024), ('anger', 0.3664539471215938)]",0.3351463854574996,"[('anger', 0.42658707), ('disgust', 0.2072048), ('fear', 0.15838324), ('sadness', 0.08529634), ('surprise', 0.08519334), ('joy', 0.037335172)]",0.9480647255309124,0.3775054972135536,id_1101168970328092672_2019-02-28.jpg,"{'fear': 0.36252465709753784, 'disgust': 0.013475952287555491, 'joy': 0.28843810401668096, 'surprise': 0.19590918337618007, 'sadness': 0.1343516725793854, 'anger': 0.005300430642660278}","{'fear': 0.19935227942620729, 'disgust': 0.34669584482824833, 'joy': 0.015076343714335506, 'surprise': 0.03536796417157906, 'sadness': 0.037053620738036024, 'anger': 0.3664539471215938}","{'anger': 0.42658707, 'disgust': 0.2072048, 'fear': 0.15838324, 'sadness': 0.08529634, 'surprise': 0.08519334, 'joy': 0.037335172}","{'fear': 0.2604539485487689, 'disgust': 0.11034037614377774, 'joy': 0.16288663800834047, 'surprise': 0.14055126168809004, 'sadness': 0.1098240062896927, 'anger': 0.21594375032133015}",0.7712622315282527,0.7040736324029805,0.6309308317003923,0.3911911967102516,0.1854038746815152,2.021643933427851,1.9623099782201527,2.5082081999794066,2.4062538146972656,0.76631760597229,0.4124886393547058,0.06300994008779526,0.03412662073969841,0.020076263695955276
1096518725338124293,"Sen. Harris on Pres. Trump's declaration of a national emergency: \We should do something about the actual emergencies that plague our nation — like climate change or health care access — not playing politics in order to build a wasteful border wall.\"" [URL] [URL]","[('anger', 0.9464805722236633), ('disgust', 0.9424210786819458), ('optimism', 0.5742172598838806), ('anticipation', 0.2840380370616913), ('sadness', 0.11752237379550934), ('pessimism', 0.0728241428732872), ('trust', 0.058748967945575714), ('fear', 0.04464416578412056), ('joy', 0.018962623551487923), ('love', 0.008931148797273636), ('surprise', 0.006567738950252533)]","[('fear', 0.038196627668394156), ('disgust', 0.3064427117465833), ('joy', 0.21488879559304389), ('surprise', 0.09449493869011259), ('sadness', 0.03821420777977491), ('anger', 0.3077627185220912)]","[('fear', 0.007716587702116914), ('disgust', 0.24420529755054685), ('joy', 0.3891266652179297), ('surprise', 0.06628687930321325), ('sadness', 0.00609926839817667), ('anger', 0.2865653018280166)]",0.9353377841952382,"[('anger', 0.46457428), ('sadness', 0.18235756), ('fear', 0.15624565), ('disgust', 0.10776955), ('surprise', 0.05473916), ('joy', 0.03431384)]",0.6091343079651836,0.7542977388313701,id_1096518725338124293_2019-02-15.jpg,"{'fear': 0.038196627668394156, 'disgust': 0.3064427117465833, 'joy': 0.21488879559304389, 'surprise': 0.09449493869011259, 'sadness': 0.03821420777977491, 'anger': 0.3077627185220912}","{'fear': 0.007716587702116914, 'disgust': 0.24420529755054685, 'joy': 0.3891266652179297, 'surprise': 0.06628687930321325, 'sadness': 0.00609926839817667, 'anger': 0.2865653018280166}","{'anger': 0.46457428, 'sadness': 0.18235756, 'fear': 0.15624565, 'disgust': 0.10776955, 'surprise': 0.05473916, 'joy': 0.03431384}","{'fear': 0.09722113883419709, 'disgust': 0.20710613087329163, 'joy': 0.12460131779652195, 'surprise': 0.0746170493450563, 'sadness': 0.11028588388988746, 'anger': 0.3861684992610456}",0.8175145846037355,0.2007665166959971,0.4104684484788068,0.3629121708162035,0.5435855426992203,2.2043386273402725,1.9017865648933112,2.3320152936467924,0.10813102126121521,0.957377016544342,0.35283249616622925,0.00623962702229619,0.05574919283390045,0.016701020300388336
1098903742148239360,As Trump Denies #ClimateChange Miami Battles Rising Seas [URL] via [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [USER] [URL],"[('disgust', 0.6491948366165161), ('fear', 0.42849135398864746), ('anger', 0.3275209367275238), ('sadness', 0.21369889378547668), ('anticipation', 0.0892341360449791), ('pessimism', 0.06427093595266342), ('joy', 0.01125098206102848), ('surprise', 0.009729761630296707), ('optimism', 0.007719425484538078), ('trust', 0.003446054644882679), ('love', 0.0014706775546073914)]","[('fear', 0.2728431073296538), ('disgust', 0.35946000759496743), ('joy', 0.013226339690147894), ('surprise', 0.05479643614447872), ('sadness', 0.11832534957227248), ('anger', 0.18134875966847974)]","[('fear', 0.039584398456446804), ('disgust', 0.03036478364391027), ('joy', 0.62763461355848), ('surprise', 0.2465144247753094), ('sadness', 0.015417619757168603), ('anger', 0.040484159808684896)]",0.1543907918418082,"[('anger', 0.39787573), ('sadness', 0.22755335), ('surprise', 0.13445702), ('joy', 0.09673914), ('fear', 0.09011002), ('disgust', 0.053264733)]",0.3513452652974412,0.6032155668379864,id_1098903742148239360_2019-02-22.jpg,"{'fear': 0.2728431073296538, 'disgust': 0.35946000759496743, 'joy': 0.013226339690147894, 'surprise': 0.05479643614447872, 'sadness': 0.11832534957227248, 'anger': 0.18134875966847974}","{'fear': 0.039584398456446804, 'disgust': 0.03036478364391027, 'joy': 0.62763461355848, 'surprise': 0.2465144247753094, 'sadness': 0.015417619757168603, 'anger': 0.040484159808684896}","{'anger': 0.39787573, 'sadness': 0.22755335, 'surprise': 0.13445702, 'joy': 0.09673914, 'fear': 0.09011002, 'disgust': 0.053264733}","{'fear': 0.1814765636648269, 'disgust': 0.20636237029748372, 'joy': 0.054982739845073944, 'surprise': 0.09462672807223936, 'sadness': 0.17293934978613623, 'anger': 0.28961224483423986}",0.2818564903166088,0.7598432676870691,0.4555167494398041,0.6703057719962248,0.6166864827647123,2.165024474762546,1.5374009965161304,2.4242301710545817,2.5496346950531006,1.0067609548568726,1.5288910865783691,0.10123323649168015,0.07310917228460312,0.08149774372577667
1096489949350776833,"The #Scottish #FirstMinister has backed youngsters who are skipping school to take part in climate change protests, describing their actions as a \cause for optimism in an often dark world\"". #SchoolsStrike4Climate #ClimateAction #FridaysForFuture [URL] [URL]","[('optimism', 0.9942485094070435), ('joy', 0.32504019141197205), ('trust', 0.2662026882171631), ('anticipation', 0.21517063677310944), ('sadness', 0.14156588912010193), ('love', 0.0534144788980484), ('anger', 0.03412593528628349), ('disgust', 0.028212588280439377), ('fear', 0.023555314168334007), ('pessimism', 0.020656920969486237), ('surprise', 0.011644884943962097)]","[('fear', 0.020915620948240884), ('disgust', 0.013346617754180917), ('joy', 0.775322346782625), ('surprise', 0.10730033129118238), ('sadness', 0.06697101982758365), ('anger', 0.016144063396187167)]","[('fear', 0.1379327846150391), ('disgust', 0.33895281894104445), ('joy', 0.061182343705531), ('surprise', 0.08193032091599685), ('sadness', 0.08519206874454995), ('anger', 0.2948096630778387)]",0.1929957685788198,"[('anger', 0.42144054), ('disgust', 0.33304688), ('fear', 0.12837934), ('surprise', 0.07017902), ('sadness', 0.04397424), ('joy', 0.0029799712)]",0.969793519513952,0.0608613368597085,id_1096489949350776833_2019-02-15.jpg,"{'fear': 0.020915620948240884, 'disgust': 0.013346617754180917, 'joy': 0.775322346782625, 'surprise': 0.10730033129118238, 'sadness': 0.06697101982758365, 'anger': 0.016144063396187167}","{'fear': 0.1379327846150391, 'disgust': 0.33895281894104445, 'joy': 0.061182343705531, 'surprise': 0.08193032091599685, 'sadness': 0.08519206874454995, 'anger': 0.2948096630778387}","{'anger': 0.42144054, 'disgust': 0.33304688, 'fear': 0.12837934, 'surprise': 0.07017902, 'sadness': 0.04397424, 'joy': 0.0029799712}","{'fear': 0.07464748047412045, 'disgust': 0.17319674887709047, 'joy': 0.38915115899131253, 'surprise': 0.08873967564559118, 'sadness': 0.05547262991379182, 'anger': 0.21879230169809358}",0.6991693851172911,0.7362328085711882,0.8437753162316446,0.3593521420659354,0.1918317930768096,1.1873020267014236,2.287789639826373,2.268623745297642,2.055943012237549,1.2300556898117065,0.31700143218040466,0.11805641651153564,0.028654759749770164,0.024291982874274254
1096893166693900294,"Climate change, the existential threat:  44%, second from bottom.Humanity's own ignorance, driven by a blanket fossil fuel industry funded dis- & mis-information campaign, is going to be our undoing. [URL]","[('disgust', 0.9392854571342468), ('anger', 0.8505260944366455), ('fear', 0.7890244126319885), ('pessimism', 0.6547678709030151), ('sadness', 0.4490644931793213), ('anticipation', 0.05637812241911888), ('optimism', 0.02082248218357563), ('trust', 0.01358666643500328), ('surprise', 0.009167751297354698), ('love', 0.003366046352311969), ('joy', 0.001497279037721455)]","[('fear', 0.38120062380150166), ('disgust', 0.24799703272452955), ('joy', 0.010369006512250369), ('surprise', 0.017305902125448237), ('sadness', 0.11856529978670734), ('anger', 0.22456213504956282)]","[('fear', 0.20912119438007187), ('disgust', 0.3893382802394953), ('joy', 0.02058908344111835), ('surprise', 0.050427260709909306), ('sadness', 0.024577928390512826), ('anger', 0.3059462528388924)]",0.8831812687341912,"[('disgust', 0.47346637), ('anger', 0.24490668), ('fear', 0.16039239), ('surprise', 0.09172613), ('sadness', 0.025972892), ('joy', 0.0035356036)]",0.9760967356996648,0.8093198342286849,id_1096893166693900294_2019-02-16.jpg,"{'fear': 0.38120062380150166, 'disgust': 0.24799703272452955, 'joy': 0.010369006512250369, 'surprise': 0.017305902125448237, 'sadness': 0.11856529978670734, 'anger': 0.22456213504956282}","{'fear': 0.20912119438007187, 'disgust': 0.3893382802394953, 'joy': 0.02058908344111835, 'surprise': 0.050427260709909306, 'sadness': 0.024577928390512826, 'anger': 0.3059462528388924}","{'disgust': 0.47346637, 'anger': 0.24490668, 'fear': 0.16039239, 'surprise': 0.09172613, 'sadness': 0.025972892, 'joy': 0.0035356036}","{'fear': 0.27079650690075086, 'disgust': 0.3607317013622648, 'joy': 0.006952305056125185, 'surprise': 0.05451601606272412, 'sadness': 0.07226909589335367, 'anger': 0.23473440752478142}",0.9792730318735038,0.2565911905452113,0.322698862960449,0.1345640742771277,0.1301832710360441,2.047524208913561,1.988785918027805,2.0844020324916555,0.174038827419281,1.3004872798919678,0.04863903671503067,0.011041189543902874,0.03390725329518318,0.0020284054335206747
1096595171976699904,We have warriors here who are being heard (thx [USER]) and in #Sweden [USER] started a #ClimateChange #Revolution. She was alone. Look at these #climate #warriors who followed her and what they created. [USER] [USER] [USER] [USER] [USER] #GND [USER] [URL],"[('optimism', 0.9885644316673279), ('anticipation', 0.3524785339832306), ('trust', 0.3172484338283539), ('joy', 0.3098388910293579), ('anger', 0.048173896968364716), ('fear', 0.044422220438718796), ('sadness', 0.03970959037542343), ('love', 0.039423685520887375), ('surprise', 0.037895239889621735), ('disgust', 0.019004376605153084), ('pessimism', 0.013265976682305336)]","[('fear', 0.026102958061921717), ('disgust', 0.008599167078779918), ('joy', 0.7488943494352422), ('surprise', 0.17663769638180496), ('sadness', 0.017967934932187506), ('anger', 0.021797894110063637)]","[('fear', 0.04482192816209783), ('disgust', 0.35484950897421347), ('joy', 0.09486480838867105), ('surprise', 0.25683798506047534), ('sadness', 0.15289656000496335), ('anger', 0.09572920940957896)]",0.3356193597260816,"[('anger', 0.43801612), ('disgust', 0.2731393), ('fear', 0.119857766), ('sadness', 0.1195931), ('surprise', 0.04354241), ('joy', 0.0058513447)]",0.6588945981439761,0.0696493964228773,id_1096595171976699904_2019-02-16.jpg,"{'fear': 0.026102958061921717, 'disgust': 0.008599167078779918, 'joy': 0.7488943494352422, 'surprise': 0.17663769638180496, 'sadness': 0.017967934932187506, 'anger': 0.021797894110063637}","{'fear': 0.04482192816209783, 'disgust': 0.35484950897421347, 'joy': 0.09486480838867105, 'surprise': 0.25683798506047534, 'sadness': 0.15289656000496335, 'anger': 0.09572920940957896}","{'anger': 0.43801612, 'disgust': 0.2731393, 'fear': 0.119857766, 'sadness': 0.1195931, 'surprise': 0.04354241, 'joy': 0.0058513447}","{'fear': 0.07298036203096087, 'disgust': 0.14086923353938996, 'joy': 0.37737284706762114, 'surprise': 0.11009005319090248, 'sadness': 0.06878051746609375, 'anger': 0.2299070070550318}",0.634027891349219,0.6553991242760036,0.8469713617720299,0.3952869759712096,0.4456884928380228,1.175007014576826,2.295500913482875,2.308148282671718,1.713454246520996,0.6244151592254639,0.43084031343460083,0.09634966403245926,0.03346256539225578,0.028834236785769463
1096443960782929920,Children all around the UK are skipping school today to protest climate change. 🌱🌎👉[URL] [URL],"[('sadness', 0.9501382112503052), ('anger', 0.7922781705856323), ('disgust', 0.6553924083709717), ('fear', 0.12892113626003265), ('pessimism', 0.06107611581683159), ('anticipation', 0.027358565479516983), ('surprise', 0.01663445308804512), ('optimism', 0.008626229129731655), ('joy', 0.006943157874047756), ('trust', 0.006825185846537352), ('love', 0.005866080988198519)]","[('fear', 0.07142593492455374), ('disgust', 0.2463825923725126), ('joy', 0.010624067453241487), ('surprise', 0.016538357513034802), ('sadness', 0.35718679772611284), ('anger', 0.29784225001054454)]","[('fear', 0.13185537881328863), ('disgust', 0.20771828006096338), ('joy', 0.11967642866389754), ('surprise', 0.20264992030173667), ('sadness', 0.18381959058586916), ('anger', 0.15428040157424466)]",0.7987047812392722,"[('anger', 0.77853775), ('disgust', 0.06835824), ('surprise', 0.053156935), ('sadness', 0.040990215), ('fear', 0.04043928), ('joy', 0.018517649)]",0.4894033622098455,0.6401892160392559,id_1096443960782929920_2019-02-15.jpg,"{'fear': 0.07142593492455374, 'disgust': 0.2463825923725126, 'joy': 0.010624067453241487, 'surprise': 0.016538357513034802, 'sadness': 0.35718679772611284, 'anger': 0.29784225001054454}","{'fear': 0.13185537881328863, 'disgust': 0.20771828006096338, 'joy': 0.11967642866389754, 'surprise': 0.20264992030173667, 'sadness': 0.18381959058586916, 'anger': 0.15428040157424466}","{'anger': 0.77853775, 'disgust': 0.06835824, 'surprise': 0.053156935, 'sadness': 0.040990215, 'fear': 0.04043928, 'joy': 0.018517649}","{'fear': 0.055932607462276865, 'disgust': 0.1573704161862563, 'joy': 0.014570858226620744, 'surprise': 0.0348476462565174, 'sadness': 0.19908850636305642, 'anger': 0.5381900000052723}",0.6754895693020319,0.3883107188864554,0.4836070694854691,0.4202175282783064,0.5553774729084127,1.9883802731316131,2.554789143012856,1.854791664298822,0.6193948984146118,1.0231248140335083,0.5720750689506531,0.017057128250598907,0.084527887403965,0.03252061828970909
1096449609143123968,"!s no #climatechange hurricane,. it's a parade of 'git 'er done' nitwits who think $150K/yr oil trucking jobs should/will last forever. Hurry, run to an arena for a place to sleep! The traffic jams. What will we eat? Is the grid safe? The run on long guns & ammo! Oh the humanity… [URL]","[('disgust', 0.9920376539230347), ('anger', 0.9886999726295471), ('sadness', 0.2875460982322693), ('pessimism', 0.09077002853155136), ('fear', 0.06057845056056976), ('anticipation', 0.019578078761696815), ('joy', 0.011532704345881939), ('optimism', 0.007442829664796591), ('trust', 0.0060757827013731), ('surprise', 0.005805051885545254), ('love', 0.004458569921553135)]","[('fear', 0.061162633461180026), ('disgust', 0.4009001991334987), ('joy', 0.011925474180375185), ('surprise', 0.010257778110406738), ('sadness', 0.11620253282273187), ('anger', 0.3995513822918074)]","[('fear', 0.05796927592903366), ('disgust', 0.39025723388531874), ('joy', 0.016074152856090356), ('surprise', 0.0185868067055063), ('sadness', 0.1266142643726934), ('anger', 0.39049826625135753)]",0.9995901401960664,"[('anger', 0.46382987), ('disgust', 0.19952288), ('sadness', 0.12332784), ('fear', 0.11974908), ('surprise', 0.0632109), ('joy', 0.03035948)]",0.9237406341635844,0.9209484454469076,id_1096449609143123968_2019-02-15.jpg,"{'fear': 0.061162633461180026, 'disgust': 0.4009001991334987, 'joy': 0.011925474180375185, 'surprise': 0.010257778110406738, 'sadness': 0.11620253282273187, 'anger': 0.3995513822918074}","{'fear': 0.05796927592903366, 'disgust': 0.39025723388531874, 'joy': 0.016074152856090356, 'surprise': 0.0185868067055063, 'sadness': 0.1266142643726934, 'anger': 0.39049826625135753}","{'anger': 0.46382987, 'disgust': 0.19952288, 'sadness': 0.12332784, 'fear': 0.11974908, 'surprise': 0.0632109, 'joy': 0.03035948}","{'fear': 0.09045585673059, 'disgust': 0.3002115395667494, 'joy': 0.021142477090187593, 'surprise': 0.03673433905520337, 'sadness': 0.11976518641136594, 'anger': 0.4316906261459037}",0.9827194413397556,0.0371946953324269,0.22785481538767,0.100416241902243,0.2091417424969245,1.8088635002410347,1.877853478510172,2.017329481023278,0.004153154790401459,1.1592925786972046,0.02739044278860092,6.673615280305967e-05,0.059426575899124146,0.0018770574824884534
1096449784775360512,Kids skipping school to protest climate change isn't just reasonable—it's logical [URL] #climatestrike [URL],"[('anger', 0.9607244729995728), ('disgust', 0.835201621055603), ('anticipation', 0.23686906695365906), ('optimism', 0.16103094816207886), ('sadness', 0.13761699199676514), ('fear', 0.0838521346449852), ('pessimism', 0.028083624318242073), ('trust', 0.018298646435141563), ('surprise', 0.014229394495487213), ('joy', 0.0108552360907197), ('love', 0.005126814357936382)]","[('fear', 0.04492004304420927), ('disgust', 0.33516807422314515), ('joy', 0.07837895221113658), ('surprise', 0.10076631275923026), ('sadness', 0.055225973016720255), ('anger', 0.3855406447455585)]","[('fear', 0.05785419590569108), ('disgust', 0.2574469737683619), ('joy', 0.06658138480317903), ('surprise', 0.11568622879129813), ('sadness', 0.16074277850528207), ('anger', 0.3416884382261878)]",0.966747036002122,"[('anger', 0.35209852), ('sadness', 0.26025382), ('disgust', 0.15518664), ('fear', 0.10534636), ('joy', 0.06968124), ('surprise', 0.057433464)]",0.9438774203504788,0.8466941349665346,id_1096449784775360512_2019-02-15.jpg,"{'fear': 0.04492004304420927, 'disgust': 0.33516807422314515, 'joy': 0.07837895221113658, 'surprise': 0.10076631275923026, 'sadness': 0.055225973016720255, 'anger': 0.3855406447455585}","{'fear': 0.05785419590569108, 'disgust': 0.2574469737683619, 'joy': 0.06658138480317903, 'surprise': 0.11568622879129813, 'sadness': 0.16074277850528207, 'anger': 0.3416884382261878}","{'anger': 0.35209852, 'sadness': 0.26025382, 'disgust': 0.15518664, 'fear': 0.10534636, 'joy': 0.06968124, 'surprise': 0.057433464}","{'fear': 0.07513320152210463, 'disgust': 0.24517735711157257, 'joy': 0.0740300961055683, 'surprise': 0.07909988837961512, 'sadness': 0.15773989650836015, 'anger': 0.36881958237277923}",0.9946335317504396,0.1592564009096629,0.301110514319669,0.0627672669680742,0.1736362776378805,2.1121021617453968,2.3153531523256987,2.296395803138403,0.08230775594711304,0.5908989906311035,0.011295467615127563,0.0032710758969187737,0.03060641884803772,0.0004313781391829252
1099819014216310785,#StuntMo wasting billions to try and win an election on #climatechange which he doesn't even believe in  #auspol [URL],"[('disgust', 0.987158477306366), ('anger', 0.9540396332740784), ('sadness', 0.13211683928966522), ('pessimism', 0.09273788332939148), ('anticipation', 0.05157971382141113), ('fear', 0.0452132523059845), ('surprise', 0.020913170650601387), ('joy', 0.01618160307407379), ('optimism', 0.006630768068134785), ('trust', 0.005818946752697229), ('love', 0.003943621646612883)]","[('fear', 0.059555807160817036), ('disgust', 0.4261727867686175), ('joy', 0.014063144958354827), ('surprise', 0.03129638787141253), ('sadness', 0.057037044075005185), ('anger', 0.411874829165793)]","[('fear', 0.28943521105419745), ('disgust', 0.2913905666916107), ('joy', 0.023510741617908705), ('surprise', 0.06370770598178957), ('sadness', 0.23826260985811346), ('anger', 0.09369316479638015)]",0.6688698574001273,"[('sadness', 0.28034884), ('anger', 0.19897482), ('joy', 0.19015501), ('fear', 0.14872369), ('disgust', 0.10825137), ('surprise', 0.07354627)]",0.7867997637337169,0.5987883657410914,id_1099819014216310785_2019-02-24.jpg,"{'fear': 0.059555807160817036, 'disgust': 0.4261727867686175, 'joy': 0.014063144958354827, 'surprise': 0.03129638787141253, 'sadness': 0.057037044075005185, 'anger': 0.411874829165793}","{'fear': 0.28943521105419745, 'disgust': 0.2913905666916107, 'joy': 0.023510741617908705, 'surprise': 0.06370770598178957, 'sadness': 0.23826260985811346, 'anger': 0.09369316479638015}","{'sadness': 0.28034884, 'anger': 0.19897482, 'joy': 0.19015501, 'fear': 0.14872369, 'disgust': 0.10825137, 'surprise': 0.07354627}","{'fear': 0.10413974858040852, 'disgust': 0.2672120783843087, 'joy': 0.10210907747917743, 'surprise': 0.052421328935706266, 'sadness': 0.1686929420375026, 'anger': 0.3054248245828965}",0.8015780094842875,0.4412081189753432,0.494072809477147,0.3156266527910707,0.3418960412084368,1.7724608318628998,2.2294653260870514,2.363455703053677,0.6060935854911804,0.2278904914855957,0.27055123448371887,0.03437213972210884,0.010155015625059605,0.01514905784279108
1100394695396601856,On one hand this is glorious and oh how I love thee sun. On the other hand oh fuck it’s still only February!! #climatechange [URL],"[('joy', 0.9592010974884033), ('anger', 0.941271960735321), ('disgust', 0.6224509477615356), ('love', 0.38681259751319885), ('sadness', 0.13719390332698822), ('optimism', 0.12053199112415314), ('surprise', 0.024926528334617615), ('anticipation', 0.020368216559290886), ('fear', 0.01570173352956772), ('pessimism', 0.013285395689308643), ('trust', 0.00855677668005228)]","[('fear', 0.008918290303682066), ('disgust', 0.19150562341042335), ('joy', 0.45383562793144083), ('surprise', 0.013935553298325397), ('sadness', 0.04220959752608445), ('anger', 0.28959530753004387)]","[('fear', 0.007565204712433179), ('disgust', 0.004271796973829014), ('joy', 0.9275738953853401), ('surprise', 0.047172736017964186), ('sadness', 0.010125961550612047), ('anger', 0.003290405359821483)]",0.7961352266455682,"[('joy', 0.37414536), ('sadness', 0.23862846), ('surprise', 0.14239891), ('anger', 0.1258849), ('fear', 0.07423322), ('disgust', 0.044709206)]",0.7843693737077458,0.8093377502518789,id_1100394695396601856_2019-02-26.jpg,"{'fear': 0.008918290303682066, 'disgust': 0.19150562341042335, 'joy': 0.45383562793144083, 'surprise': 0.013935553298325397, 'sadness': 0.04220959752608445, 'anger': 0.28959530753004387}","{'fear': 0.007565204712433179, 'disgust': 0.004271796973829014, 'joy': 0.9275738953853401, 'surprise': 0.047172736017964186, 'sadness': 0.010125961550612047, 'anger': 0.003290405359821483}","{'joy': 0.37414536, 'sadness': 0.23862846, 'surprise': 0.14239891, 'anger': 0.1258849, 'fear': 0.07423322, 'disgust': 0.044709206}","{'fear': 0.04157575515184103, 'disgust': 0.11810741470521167, 'joy': 0.4139904939657204, 'surprise': 0.0781672316491627, 'sadness': 0.14041902876304221, 'anger': 0.20774010376502194}",0.8310630060225672,0.5392918174248157,0.4268620087806817,0.5239335254112882,0.5383332425674905,1.8310602129021327,0.4896094193949794,2.2375884921778533,0.6739076972007751,1.6164610385894775,0.6571398973464966,0.05726514384150505,0.1363041251897812,0.056269969791173935
1096920344999460864,#fakesnow round snow? Government made snow to push the climate change agenda!!! [URL],"[('disgust', 0.9678002595901489), ('anger', 0.8276817202568054), ('sadness', 0.12071698904037476), ('surprise', 0.07739357650279999), ('anticipation', 0.051342129707336426), ('fear', 0.05098923295736313), ('pessimism', 0.03631626069545746), ('joy', 0.02636123262345791), ('optimism', 0.010220770724117756), ('trust', 0.005701491143554449), ('love', 0.0037265510763972998)]","[('fear', 0.040080562406905586), ('disgust', 0.4443016937304632), ('joy', 0.02112247953201138), ('surprise', 0.05910051350572413), ('sadness', 0.05541924809505001), ('anger', 0.37997550272984576)]","[('fear', 0.056201581484749484), ('disgust', 0.43210119218447507), ('joy', 0.013219163497179465), ('surprise', 0.032814145067706156), ('sadness', 0.038530936908552325), ('anger', 0.42713298085733753)]",0.9955140999550964,"[('anger', 0.3890314), ('surprise', 0.18028018), ('sadness', 0.122328386), ('joy', 0.11259493), ('fear', 0.10743831), ('disgust', 0.08832672)]",0.7561672002555693,0.742557424924351,id_1096920344999460864_2019-02-16.jpg,"{'fear': 0.040080562406905586, 'disgust': 0.4443016937304632, 'joy': 0.02112247953201138, 'surprise': 0.05910051350572413, 'sadness': 0.05541924809505001, 'anger': 0.37997550272984576}","{'fear': 0.056201581484749484, 'disgust': 0.43210119218447507, 'joy': 0.013219163497179465, 'surprise': 0.032814145067706156, 'sadness': 0.038530936908552325, 'anger': 0.42713298085733753}","{'anger': 0.3890314, 'surprise': 0.18028018, 'sadness': 0.122328386, 'joy': 0.11259493, 'fear': 0.10743831, 'disgust': 0.08832672}","{'fear': 0.0737594362034528, 'disgust': 0.2663142068652316, 'joy': 0.0668587047660057, 'surprise': 0.11969034675286207, 'sadness': 0.088873817047525, 'anger': 0.3845034513649229}",0.9508813487810568,0.0809084814822352,0.4031694907601505,0.2376961247404287,0.4303873220749983,1.826480989326732,1.7059732727576304,2.2538099814810573,0.017430156469345093,0.8327875137329102,0.14266759157180786,0.0006118699093349278,0.0519995391368866,0.00709499279037118
